Trail Name,Timestamp
R_r3deg45h0,1730273478.7274172
R_r3deg45h0,1730273479.360704
R_r3deg45h0,1730273479.460691
R_r3deg45h0,1730273479.5606928
R_r3deg45h0,1730273479.6274374
R_r3deg45h0,1730273479.6940548
R_r3deg45h0,1730273479.760691
R_r3deg45h0,1730273479.4273968
R_r3deg45h0,1730273479.5273387
R_r3deg45h0,1730273479.5941398
R_r3deg45h0,1730273479.9273782
R_r3deg45h0,1730273519.8606904
R_r3deg45h0,1730273519.0606897
R_r3deg45h0,1730273519.027362
R_r3deg45h0,1730273519.1273572
R_r3deg45h0,1730273483.8273876
R_r3deg45h0,1730273483.694028
R_r3deg45h0,1730273483.8939774
R_r3deg45h0,1730273483.9606888
R_r3deg45h0,1730273483.927396
R_r3deg45h0,1730273484.3606913
R_r3deg45h0,1730273484.460694
R_r3deg45h0,1730273484.56069
R_r3deg45h0,1730273484.760692
R_r3deg45h0,1730273484.1273572
R_r3deg45h0,1730273485.4606934
R_r3deg45h0,1730273485.560698
R_r3deg45h0,1730273485.6606934
R_r3deg45h0,1730273485.827357
R_r3deg45h0,1730273485.8941848
R_r3deg45h0,1730273485.960742
R_r3deg45h0,1730273486.227357
R_r3deg45h0,1730273486.2940245
R_r3deg45h0,1730273486.3606942
R_r3deg45h0,1730273485.0940251
R_r3deg45h0,1730273487.127378
R_r3deg45h0,1730273486.794024
R_r3deg45h0,1730273486.1273568
R_r3deg45h0,1730273487.3940277
R_r3deg45h0,1730273487.0274093
R_r3deg45h0,1730273487.0608494
R_r3deg45h0,1730273487.1940694
R_r3deg45h0,1730273487.2940264
R_r3deg45h0,1730273487.3606946
R_r3deg45h0,1730273487.560687
R_r3deg45h0,1730273489.9940217
R_r3deg45h0,1730273489.4606898
R_r3deg45h0,1730273489.8940272
R_r3deg45h0,1730273490.2273314
R_r3deg45h0,1730273490.460693
R_r3deg45h0,1730273490.6940253
R_r3deg45h0,1730273490.760707
R_r3deg45h0,1730273490.8606946
R_r3deg45h0,1730273490.9606943
R_r3deg45h0,1730273490.1606934
R_r3deg45h0,1730273491.02731
R_r3deg45h0,1730273492.3939788
R_r3deg45h0,1730273492.7940257
R_r3deg45h0,1730273492.8940265
R_r3deg45h0,1730273492.9940257
R_r3deg45h0,1730273492.194141
R_r3deg45h0,1730273493.6273658
R_r3deg45h0,1730273492.160692
R_r3deg45h0,1730273492.2609627
R_r3deg45h0,1730273493.3606918
R_r3deg45h0,1730273492.427425
R_r3deg45h0,1730273494.6273274
R_r3deg45h0,1730273493.0940225
R_r3deg45h0,1730273494.327356
R_r3deg45h0,1730273494.86069
R_r3deg45h0,1730273494.9940257
R_r3deg45h0,1730273495.6606903
R_r3deg45h0,1730273495.1606882
R_r3deg45h0,1730273495.2940233
R_r3deg45h0,1730273495.894017
R_r3deg45h0,1730273495.960689
R_r3deg45h0,1730273496.2939932
R_r3deg45h0,1730273496.3273234
R_r3deg45h0,1730273495.360689
R_r3deg45h0,1730273495.3273566
R_r3deg45h0,1730273495.5606902
R_r3deg45h0,1730273496.4273558
R_r3deg45h0,1730273496.227357
R_r3deg45h0,1730273496.393994
R_r3deg45h0,1730273496.4606946
R_r3deg45h0,1730273496.093983
R_r3deg45h0,1730273505.5939968
R_r3deg45h0,1730273505.694027
R_r3deg45h0,1730273511.8273745
R_r3deg45h0,1730273511.9274275
R_r3deg45h0,1730273511.9941115
R_r3deg45h0,1730273512.1274672
R_r3deg45h0,1730273512.0606894
R_r3deg45h0,1730273513.9940934
R_r3deg45h0,1730273513.9606895
R_r3deg45h0,1730273514.4273582
R_r3deg45h0,1730273514.5940156
R_r3deg45h0,1730273514.0606904
R_r3deg45h0,1730273514.1606882
R_r3deg45h0,1730273514.2940223
R_r3deg45h0,1730273514.494027
R_r3deg45h0,1730273514.6273568
R_r3deg45h0,1730273514.760692
R_r3deg45h0,1730273514.8273563
R_r3deg45h0,1730273515.0940242
R_r3deg45h0,1730273515.3606942
R_r3deg45h0,1730273515.5606918
R_r3deg45h0,1730273515.660689
R_r3deg45h0,1730273515.0606918
R_r3deg45h0,1730273515.2606895
R_r3deg45h0,1730273517.9606907
R_r3deg45h0,1730273518.9274476
R_r3deg45h0,1730273518.0606885
R_r3deg45h0,1730273518.427306
R_r3deg45h0,1730273519.460689
R_r3deg45h0,1730273519.1606913
R_r3deg45h0,1730273519.5940485
R_r3deg45h0,1730273519.6606932
R_r3deg45h0,1730273519.4939752
R_r3deg45h0,1730273519.627357
R_r3deg45h0,1730273519.09402
R_r3deg45h0,1730273519.5606928
R_r3deg45h0,1730273519.7273345
R_r3deg45h0,1730273519.7940462
R_r3deg45h0,1730273527.6273575
R_r3deg45h0,1730273527.8940265
R_r3deg45h0,1730273528.2940223
R_r3deg45h0,1730273528.4273922
R_r3deg45h0,1730273527.927354
R_r3deg45h0,1730273527.8273084
R_r3deg45h0,1730273527.9940228
R_r3deg45h0,1730273527.360691
R_r3deg45h0,1730273527.6940248
R_r3deg45h0,1730273528.8273485
R_r3deg45h0,1730273527.7606888
R_r3deg45h0,1730273527.7940238
R_r3deg45h0,1730273527.860689
R_r3deg45h0,1730273528.1940224
R_r3deg45h0,1730273528.3940096
R_r3deg45h0,1730273528.5273538
R_r3deg45h0,1730273528.5939918
R_r3deg45h0,1730273528.9273565
R_r3deg45h0,1730273528.094025
R_r3deg45h0,1730273484.4940257
R_r3deg45h0,1730273484.2606916
R_r3deg45h0,1730273484.927334
R_r3deg45h0,1730273484.5273054
R_r3deg45h0,1730273484.5940917
R_r3deg45h0,1730273484.9941075
R_r3deg45h0,1730273486.4273553
R_r3deg45h0,1730273486.2611084
R_r3deg45h0,1730273475.56069
R_r3deg45h0,1730273475.993973
R_r3deg45h0,1730273476.627356
R_r3deg45h0,1730273476.4939876
R_r3deg45h0,1730273476.7273607
R_r3deg45h0,1730273476.927394
R_r3deg45h0,1730273476.9940286
R_r3deg45h0,1730273476.0606885
R_r3deg45h0,1730273476.1606903
R_r3deg45h0,1730273476.5940452
R_r3deg45h0,1730273477.0274005
R_r3deg45h0,1730273477.0940254
R_r3deg45h0,1730273477.8940625
R_r3deg45h0,1730273477.727361
R_r3deg45h0,1730273477.2940247
R_r3deg45h0,1730273477.627402
R_r3deg45h0,1730273477.8273458
R_r3deg45h0,1730273478.294024
R_r3deg45h0,1730273478.3940237
R_r3deg45h0,1730273478.8273566
R_r3deg45h0,1730273478.1940277
R_r3deg45h0,1730273478.5606894
R_r3deg45h0,1730273478.0940268
R_r3deg45h0,1730273478.3273587
R_r3deg45h0,1730273478.4606895
R_r3deg45h0,1730273478.6606894
R_r3deg45h0,1730273478.5940251
R_r3deg45h0,1730273479.8273468
R_r3deg45h0,1730273479.8940256
R_r3deg45h0,1730273479.0273557
R_r3deg45h0,1730273479.2273374
R_r3deg45h0,1730273479.3940277
R_r3deg45h0,1730273479.7940478
R_r3deg45h0,1730273479.2940252
R_r3deg45h0,1730273479.660691
R_r3deg45h0,1730273479.7273574
R_r3deg45h0,1730273479.9606905
R_r3deg45h0,1730273483.627408
R_r3deg45h0,1730273483.9939888
R_r3deg45h0,1730273484.1940234
R_r3deg45h0,1730273484.3273606
R_r3deg45h0,1730273484.827356
R_r3deg45h0,1730273484.2273643
R_r3deg45h0,1730273484.2940235
R_r3deg45h0,1730273484.6606922
R_r3deg45h0,1730273484.7274024
R_r3deg45h0,1730273484.7940242
R_r3deg45h0,1730273484.8606918
R_r3deg45h0,1730273484.4274385
R_r3deg45h0,1730273485.4941182
R_r3deg45h0,1730273485.5940266
R_r3deg45h0,1730273485.0606916
R_r3deg45h0,1730273485.7606964
R_r3deg45h0,1730273485.1940253
R_r3deg45h0,1730273485.5273683
R_r3deg45h0,1730273486.4940271
R_r3deg45h0,1730273486.5606935
R_r3deg45h0,1730273486.927311
R_r3deg45h0,1730273486.060698
R_r3deg45h0,1730273486.6273556
R_r3deg45h0,1730273486.6940265
R_r3deg45h0,1730273486.7606895
R_r3deg45h0,1730273486.027328
R_r3deg45h0,1730273486.0940814
R_r3deg45h0,1730273486.160693
R_r3deg45h0,1730273487.5940306
R_r3deg45h0,1730273487.6606946
R_r3deg45h0,1730273487.527329
R_r3deg45h0,1730273487.6273088
R_r3deg45h0,1730273487.6940792
R_r3deg45h0,1730273487.2273302
R_r3deg45h0,1730273487.4606946
R_r3deg45h0,1730273487.8273573
R_r3deg45h0,1730273487.1606934
R_r2deg135h0,1729983855.210775
R_r2deg135h0,1729983855.3774416
R_r2deg135h0,1729983855.3440433
R_r2deg135h0,1729983854.2441075
R_r2deg135h0,1729983854.4774094
R_r2deg135h0,1729983854.810774
R_r2deg135h0,1729983854.8774393
R_r2deg135h0,1729983854.7774825
R_r2deg135h0,1729983884.477515
R_r2deg135h0,1729983884.8441114
R_r2deg135h0,1729983884.410776
R_r2deg135h0,1729983884.7775154
R_r2deg135h0,1729983884.7441075
R_r2deg135h0,1729983884.8107743
R_r2deg135h0,1729983884.510775
R_r2deg135h0,1729983884.644082
R_r2deg135h0,1729983884.944109
R_r2deg135h0,1729983884.2774262
R_r2deg135h0,1729983885.1774611
R_r2deg135h0,1729983885.310775
R_r2deg135h0,1729983885.6774604
R_r2deg135h0,1729983885.7441096
R_r2deg135h0,1729983847.9441044
R_r2deg135h0,1729983847.7107725
R_r2deg135h0,1729983847.6107717
R_r2deg135h0,1729983847.7440598
R_r2deg135h0,1729983847.6774883
R_r2deg135h0,1729983848.3107736
R_r2deg135h0,1729983848.1774375
R_r2deg135h0,1729983847.810775
R_r2deg135h0,1729983847.877488
R_r2deg135h0,1729983848.2107708
R_r2deg135h0,1729983849.3107762
R_r2deg135h0,1729983849.610773
R_r2deg135h0,1729983849.4774396
R_r2deg135h0,1729983849.677438
R_r2deg135h0,1729983849.2107744
R_r2deg135h0,1729983850.1441894
R_r2deg135h0,1729983850.210771
R_r2deg135h0,1729983850.4441547
R_r2deg135h0,1729983850.510775
R_r2deg135h0,1729983849.7441046
R_r2deg135h0,1729983850.4774814
R_r2deg135h0,1729983850.5441096
R_r2deg135h0,1729983850.310774
R_r2deg135h0,1729983889.1441193
R_r2deg135h0,1729983850.077476
R_r2deg135h0,1729983889.510776
R_r2deg135h0,1729983888.9441085
R_r2deg135h0,1729983854.4441197
R_r2deg135h0,1729983854.577378
R_r2deg135h0,1729983854.9440506
R_r2deg135h0,1729983854.2775404
R_r2deg135h0,1729983854.3774414
R_r2deg135h0,1729983855.3107786
R_r2deg135h0,1729983855.0107737
R_r2deg135h0,1729983855.0774913
R_r2deg135h0,1729983855.2441225
R_r2deg135h0,1729983854.6107738
R_r2deg135h0,1729983856.3774505
R_r2deg135h0,1729983856.344133
R_r2deg135h0,1729983856.4440997
R_r2deg135h0,1729983856.5107734
R_r2deg135h0,1729983856.7441144
R_r2deg135h0,1729983856.84412
R_r2deg135h0,1729983857.0107942
R_r2deg135h0,1729983857.1775527
R_r2deg135h0,1729983856.610778
R_r2deg135h0,1729983856.7107737
R_r2deg135h0,1729983858.277444
R_r2deg135h0,1729983858.2441149
R_r2deg135h0,1729983858.4107788
R_r2deg135h0,1729983858.344108
R_r2deg135h0,1729983889.2775517
R_r2deg135h0,1729983859.2107728
R_r2deg135h0,1729983889.47744
R_r2deg135h0,1729983889.54412
R_r2deg135h0,1729983889.7774444
R_r2deg135h0,1729983889.844108
R_r2deg135h0,1729983889.9441078
R_r2deg135h0,1729983889.04414
R_r2deg135h0,1729983862.577441
R_r2deg135h0,1729983862.9107752
R_r2deg135h0,1729983849.8774393
R_r2deg135h0,1729983862.877442
R_r2deg135h0,1729983849.8441055
R_r2deg135h0,1729983863.044108
R_r2deg135h0,1729983849.777438
R_r2deg135h0,1729983849.4441056
R_r2deg135h0,1729983849.810771
R_r2deg135h0,1729983849.9441054
R_r2deg135h0,1729983863.0774417
R_r2deg135h0,1729983865.6107757
R_r2deg135h0,1729983866.0774412
R_r2deg135h0,1729983866.1774657
R_r2deg135h0,1729983866.144184
R_r2deg135h0,1729983871.877555
R_r2deg135h0,1729983871.6441343
R_r2deg135h0,1729983871.7775106
R_r2deg135h0,1729983882.2441075
R_r2deg135h0,1729983847.7774384
R_r2deg135h0,1729983847.9775083
R_r2deg135h0,1729983848.0441468
R_r2deg135h0,1729983848.1107702
R_r2deg135h0,1729983848.2441063
R_r2deg135h0,1729983849.0441473
R_r2deg135h0,1729983849.1773949
R_r2deg135h0,1729983849.3775003
R_r2deg135h0,1729983849.5107749
R_r2deg135h0,1729983849.5774682
R_r2deg135h0,1729983849.7107706
R_r2deg135h0,1729983849.910774
R_r2deg135h0,1729983850.6441095
R_r2deg135h0,1729983854.7441216
R_r2deg135h0,1729983854.9774413
R_r2deg135h0,1729983862.9441402
R_r2deg135h0,1729983855.1107738
R_r2deg135h0,1729983855.177441
R_r2deg135h0,1729983865.7440598
R_r2deg135h0,1729983865.8441098
R_r2deg135h0,1729983866.110776
R_r2deg135h0,1729983865.6774733
R_r2deg135h0,1729983865.9107742
R_r2deg135h0,1729983863.1441083
R_r2deg135h0,1729983871.6774974
R_r2deg135h0,1729983863.2440732
R_r2deg135h0,1729983865.9774413
R_r2deg135h0,1729983871.744132
R_r2deg135h0,1729983889.1774387
R_r2deg135h0,1729983876.6441836
R_r2deg135h0,1729983876.7107744
R_r2deg135h0,1729983876.6107905
R_r2deg135h0,1729983889.3773909
R_r2deg135h0,1729983889.4441383
R_r2deg135h0,1729983889.9774408
R_r2deg135h0,1729983882.3441083
R_r2deg135h0,1729983890.07755
R_r2deg135h0,1729983884.2441072
R_r2deg135h0,1729983884.377469
R_r2deg135h0,1729983884.4442255
R_r2deg135h0,1729983884.544109
R_r2deg135h0,1729983884.610775
R_r2deg135h0,1729983889.7107751
R_r2deg135h0,1729983884.910776
R_r2deg135h0,1729983884.977548
R_r2deg135h0,1729983889.7442153
R_r2deg135h0,1729983889.810776
R_r2deg135h0,1729983889.3441086
R_r2deg135h0,1729983889.6441083
R_r2deg135h0,1729983896.1441343
R_r2deg135h0,1729983896.210774
R_r2deg135h0,1729983896.4107728
R_r2deg135h0,1729983896.4774394
R_r2deg135h0,1729983896.2774663
R_r2deg135h0,1729983896.3442068
R_r2deg135h0,1729983896.4441068
R_r2deg135h0,1729983896.5107732
R_r2deg135h0,1729983896.5774157
R_r2deg135h0,1729983895.944106
R_r2deg135h0,1729983896.2441814
R_r2deg135h0,1729983896.544127
R_r2deg135h0,1729983856.8107748
R_r2deg135h0,1729983856.6441083
R_r2deg135h0,1729983856.4107738
R_r2deg135h0,1729983857.2774413
R_r2deg135h0,1729983857.210774
R_r2deg135h0,1729983858.3774414
R_r2deg0h0,1730268675.9607549
R_r2deg0h0,1730268675.4274666
R_r2deg0h0,1730268675.160759
R_r2deg0h0,1730268675.1273994
R_r2deg0h0,1730268675.2274282
R_r2deg0h0,1730268675.3607554
R_r2deg0h0,1730268680.4274244
R_r2deg0h0,1730268680.4940996
R_r2deg0h0,1730268681.1940734
R_r2deg0h0,1730268681.4607575
R_r2deg0h0,1730268681.8274508
R_r2deg0h0,1730268682.3940983
R_r2deg0h0,1730268683.3940983
R_r2deg0h0,1730268688.7940974
R_r2deg0h0,1730268689.1273875
R_r2deg0h0,1730268689.2273817
R_r2deg0h0,1730268689.294097
R_r2deg0h0,1730268689.427425
R_r2deg0h0,1730268689.4941392
R_r2deg0h0,1730268690.660756
R_r2deg0h0,1730268690.7607713
R_r2deg0h0,1730268691.1607563
R_r2deg0h0,1730268691.227402
R_r2deg0h0,1730268691.2941017
R_r2deg0h0,1730268691.5273576
R_r2deg0h0,1730268692.160758
R_r2deg0h0,1730268692.3275094
R_r2deg0h0,1730268698.760757
R_r2deg0h0,1730268698.860756
R_r2deg0h0,1730268703.927441
R_r2deg0h0,1730268703.9941697
R_r2deg0h0,1730268698.7941694
R_r2deg0h0,1730268707.3607557
R_r2deg0h0,1730268707.4941006
R_r2deg0h0,1730268707.6273956
R_r2deg0h0,1730268709.7941952
R_r2deg0h0,1730268709.8607736
R_r2deg0h0,1730268710.0607595
R_r2deg0h0,1730268710.3942182
R_r2deg0h0,1730268710.694128
R_r2deg0h0,1730268715.027424
R_r2deg0h0,1730268715.1274333
R_r2deg0h0,1730268715.2274244
R_r2deg0h0,1730268715.66077
R_r2deg0h0,1730268715.8607583
R_r2deg0h0,1730268715.927434
R_r2deg0h0,1730268715.1941185
R_r2deg0h0,1730268722.5274217
R_r2deg0h0,1730268722.5941007
R_r2deg0h0,1730268722.6607368
R_r2deg0h0,1730268722.727424
R_r2deg0h0,1730268722.827411
R_r2deg0h0,1730268722.9941094
R_r2deg0h0,1730268723.094151
R_r2deg0h0,1730268723.4274285
R_r2deg0h0,1730268723.5274282
R_r2deg0h0,1730268722.460756
R_r2deg0h0,1730268723.060758
R_r2deg0h0,1730268724.227387
R_r2deg0h0,1730268682.5274055
R_r2deg0h0,1730268675.4609413
R_r2deg0h0,1730268675.8607562
R_r2deg0h0,1730268675.9274175
R_r2deg0h0,1730268675.994111
R_r2deg0h0,1730268675.060757
R_r2deg0h0,1730268676.027423
R_r2deg0h0,1730268675.2607553
R_r2deg0h0,1730268675.327484
R_r2deg0h0,1730268675.8274217
R_r2deg0h0,1730268676.0941453
R_r2deg0h0,1730268676.1941
R_r2deg0h0,1730268691.3607626
R_r2deg0h0,1730268691.4941592
R_r2deg0h0,1730268679.9940948
R_r2deg0h0,1730268679.827452
R_r2deg0h0,1730268679.8940942
R_r2deg0h0,1730268679.9607558
R_r2deg0h0,1730268680.0607562
R_r2deg0h0,1730268680.127378
R_r2deg0h0,1730268680.3940935
R_r2deg0h0,1730268680.2274804
R_r2deg0h0,1730268680.2940657
R_r2deg0h0,1730268681.360757
R_r2deg0h0,1730268681.5607564
R_r2deg0h0,1730268681.9607563
R_r2deg0h0,1730268681.5274518
R_r2deg0h0,1730268681.6275177
R_r2deg0h0,1730268682.6274226
R_r2deg0h0,1730268682.7941797
R_r2deg0h0,1730268682.8607552
R_r2deg0h0,1730268681.694219
R_r2deg0h0,1730268681.8607576
R_r2deg0h0,1730268683.1942098
R_r2deg0h0,1730268683.7607567
R_r2deg0h0,1730268683.8607557
R_r2deg0h0,1730268682.22751
R_r2deg0h0,1730268682.827423
R_r2deg0h0,1730268683.1274233
R_r2deg0h0,1730268683.727379
R_r2deg0h0,1730268683.2940392
R_r2deg0h0,1730268683.360761
R_r2deg0h0,1730268683.6274664
R_r2deg0h0,1730268688.894094
R_r2deg0h0,1730268688.760758
R_r2deg0h0,1730268691.5940857
R_r2deg0h0,1730268691.660756
R_r2deg0h0,1730268691.727423
R_r2deg0h0,1730268691.427433
R_r2deg0h0,1730268691.7607565
R_r2deg0h0,1730268692.3940494
R_r2deg0h0,1730268692.627535
R_r2deg0h0,1730268692.460758
R_r2deg0h0,1730268692.5607564
R_r2deg0h0,1730268692.727496
R_r2deg0h0,1730268692.527426
R_r2deg0h0,1730268692.594237
R_r2deg0h0,1730268692.7607565
R_r2deg0h0,1730268692.2274258
R_r2deg0h0,1730268692.8607552
R_r2deg0h0,1730268715.4274237
R_r2deg0h0,1730268698.8940926
R_r2deg0h0,1730268675.2940967
R_r2deg0h0,1730268675.3940947
R_r2deg0h0,1730268675.6274242
R_r2deg0h0,1730268699.2607558
R_r2deg0h0,1730268702.1607554
R_r2deg0h0,1730268703.9607573
R_r2deg0h0,1730268704.0274904
R_r2deg0h0,1730268704.094098
R_r2deg0h0,1730268707.4607563
R_r2deg0h0,1730268707.3274243
R_r2deg0h0,1730268709.8274295
R_r2deg0h0,1730268709.960773
R_r2deg0h0,1730268710.727425
R_r2deg0h0,1730268710.2941003
R_r2deg0h0,1730268710.6273782
R_r2deg0h0,1730268710.5608032
R_r2deg0h0,1730268710.0273972
R_r2deg0h0,1730268710.4940677
R_r2deg0h0,1730268715.2607603
R_r2deg0h0,1730268715.3274243
R_r2deg0h0,1730268715.0940957
R_r2deg0h0,1730268715.9941022
R_r2deg0h0,1730268715.160766
R_r2deg0h0,1730268716.0607622
R_r2deg0h0,1730268716.12743
R_r2deg0h0,1730268716.0940986
R_r2deg0h0,1730268715.5941255
R_r2deg0h0,1730268715.7941053
R_r2deg0h0,1730268716.194098
R_r2deg0h0,1730268692.1274445
R_r2deg0h0,1730268692.0274332
R_r2deg0h0,1730268692.2941031
R_r2deg0h0,1730268692.6941664
R_r2deg0h0,1730268722.8940988
R_r2deg0h0,1730268722.6940937
R_r2deg0h0,1730268722.760756
R_r2deg0h0,1730268722.6274564
R_r2deg0h0,1730268722.9275322
R_r2deg0h0,1730268723.1274486
R_r2deg0h0,1730268723.2274237
R_r2deg0h0,1730268723.2941072
R_r2deg0h0,1730268723.494093
R_r2deg0h0,1730268723.5607607
R_r2deg0h0,1730268723.727487
R_r2deg0h0,1730268723.7941236
R_r2deg0h0,1730268723.9607575
R_r2deg0h0,1730268723.1941168
R_r2deg0h0,1730268724.0941105
R_r2deg0h0,1730268724.2607565
R_r2deg0h0,1730268724.3607547
R_r2deg0h0,1730268724.1607614
R_r2deg0h0,1730268724.3274353
R_r2deg0h0,1730268680.327503
R_r2deg0h0,1730268680.1608305
R_r2deg0h0,1730268680.727378
R_r2deg0h0,1730268681.7607574
R_r2deg0h0,1730268681.8941183
R_r2deg0h0,1730268681.327423
R_r2deg0h0,1730268682.927431
R_r2deg0h0,1730268682.5607553
R_r2deg0h0,1730268682.6607556
R_r2deg0h0,1730268682.7607572
R_r2deg0h0,1730268682.0607564
R_r2deg0h0,1730268682.1941683
R_r2deg0h0,1730268723.1607597
R_r2deg0h0,1730268723.6940434
R_r2deg0h0,1730268723.627496
R_r2deg0h0,1730268723.9941375
R_r2deg0h0,1730268723.3607554
R_r2deg0h0,1730268683.8274612
R_r2deg0h0,1730268724.0607567
R_r1deg45h0,1730272431.3940356
R_r1deg45h0,1730272431.9273407
R_r1deg45h0,1730272432.2607002
R_r1deg45h0,1730272432.394035
R_r1deg45h0,1730272432.0940342
R_r1deg45h0,1730272440.827314
R_r1deg45h0,1730272440.9940538
R_r1deg45h0,1730272441.0273442
R_r1deg45h0,1730272441.4940414
R_r1deg45h0,1730272441.6940358
R_r1deg45h0,1730272441.7607005
R_r1deg45h0,1730272441.2273822
R_r1deg45h0,1730272441.8940368
R_r1deg45h0,1730272441.993992
R_r1deg45h0,1730272452.5274365
R_r1deg45h0,1730272452.6274424
R_r1deg45h0,1730272452.9940383
R_r1deg45h0,1730272422.8273723
R_r1deg45h0,1730272453.527314
R_r1deg45h0,1730272453.6273985
R_r1deg45h0,1730272453.960669
R_r1deg45h0,1730272453.9273698
R_r1deg45h0,1730272454.9940362
R_r1deg45h0,1730272454.1940346
R_r1deg45h0,1730272454.5273669
R_r1deg45h0,1730272454.5940356
R_r1deg45h0,1730272454.3273656
R_r1deg45h0,1730272454.627366
R_r1deg45h0,1730272454.8940346
R_r1deg45h0,1730272455.227366
R_r1deg45h0,1730272456.293987
R_r1deg45h0,1730272456.394034
R_r1deg45h0,1730272456.7607024
R_r1deg45h0,1730272456.994036
R_r1deg45h0,1730272457.8940392
R_r1deg45h0,1730272457.1273272
R_r1deg45h0,1730272457.3939805
R_r1deg45h0,1730272458.094039
R_r1deg45h0,1730272458.4607
R_r1deg45h0,1730272458.1273682
R_r1deg45h0,1730272458.6940382
R_r1deg45h0,1730272458.194138
R_r1deg45h0,1730272458.494049
R_r1deg45h0,1730272458.7273211
R_r1deg45h0,1730272459.394039
R_r1deg45h0,1730272459.42738
R_r1deg45h0,1730272459.7607002
R_r1deg45h0,1730272459.9940708
R_r1deg45h0,1730272460.0940385
R_r1deg45h0,1730272460.694059
R_r1deg45h0,1730272460.7940395
R_r1deg45h0,1730272460.0607104
R_r1deg45h0,1730272460.1939952
R_r1deg45h0,1730272461.8940153
R_r1deg45h0,1730272461.2273834
R_r1deg45h0,1730272461.2940416
R_r1deg45h0,1730272461.4606974
R_r1deg45h0,1730272462.4607008
R_r1deg45h0,1730272462.5940542
R_r1deg45h0,1730272462.762004
R_r1deg45h0,1730272462.8274252
R_r1deg45h0,1730272462.8941352
R_r1deg45h0,1730272462.7274158
R_r1deg45h0,1730272462.2607164
R_r1deg45h0,1730272421.9940355
R_r1deg45h0,1730272421.8607018
R_r1deg45h0,1730272421.2940335
R_r1deg45h0,1730272421.527352
R_r1deg45h0,1730272421.1606991
R_r1deg45h0,1730272422.1607025
R_r1deg45h0,1730272422.3606987
R_r1deg45h0,1730272422.4606998
R_r1deg45h0,1730272422.0607016
R_r1deg45h0,1730272422.294035
R_r1deg45h0,1730272431.5607
R_r1deg45h0,1730272431.727368
R_r1deg45h0,1730272431.894036
R_r1deg45h0,1730272431.8273685
R_r1deg45h0,1730272431.1606996
R_r1deg45h0,1730272431.6273837
R_r1deg45h0,1730272429.027329
R_r1deg45h0,1730272429.0940316
R_r1deg45h0,1730272431.2274425
R_r1deg45h0,1730272431.4606988
R_r1deg45h0,1730272432.4274457
R_r1deg45h0,1730272433.0606985
R_r1deg45h0,1730272437.727383
R_r1deg45h0,1730272437.9273672
R_r1deg45h0,1730272437.9940596
R_r1deg45h0,1730272437.8607037
R_r1deg45h0,1730272440.9606986
R_r1deg45h0,1730272440.5273874
R_r1deg45h0,1730272440.727313
R_r1deg45h0,1730272441.92731
R_r1deg45h0,1730272451.294036
R_r1deg45h0,1730272451.2607005
R_r1deg45h0,1730272451.3607018
R_r1deg45h0,1730272451.527455
R_r1deg45h0,1730272451.6273675
R_r1deg45h0,1730272451.8273451
R_r1deg45h0,1730272453.194021
R_r1deg45h0,1730272452.027345
R_r1deg45h0,1730272452.1273365
R_r1deg45h0,1730272452.2607012
R_r1deg45h0,1730272461.794039
R_r1deg45h0,1730272453.0273764
R_r1deg45h0,1730272455.6606994
R_r1deg45h0,1730272455.7273166
R_r1deg45h0,1730272456.1941202
R_r1deg45h0,1730272457.7940152
R_r1deg45h0,1730272458.227351
R_r1deg45h0,1730272468.8607073
R_r1deg45h0,1730272462.0607011
R_r1deg45h0,1730272468.3273227
R_r1deg45h0,1730272468.4274194
R_r1deg45h0,1730272468.660699
R_r1deg45h0,1730272468.2273767
R_r1deg45h0,1730272467.5273657
R_r1deg45h0,1730272468.4606998
R_r1deg45h0,1730272468.5607014
R_r1deg45h0,1730272468.6273656
R_r1deg45h0,1730272469.3940864
R_r1deg45h0,1730272421.4607017
R_r1deg45h0,1730272421.5607004
R_r1deg45h0,1730272421.6607008
R_r1deg45h0,1730272421.7607005
R_r1deg45h0,1730272421.3940396
R_r1deg45h0,1730272422.9273808
R_r1deg45h0,1730272422.027368
R_r1deg45h0,1730272422.0940385
